#BLTrackFile2 particles_after
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-1.37271 -1.40931 0 -13.2297 -0.491356 65.0536 -0.525459 -13 32 1 0 1 0 0 0 0 0 0 0.0929399 19.2543 0 0 0 1.65107 -1.42274 0 -0.638526 0
-1.52067 -2.91363 0 -22.2916 -13.7704 68.641 2.28165 -13 33 1 0 1 0 0 0 0 0 0 0.0909881 19.8906 0 0 0 3.31707 0.163317 0 2.16901 0
0.0908188 -1.45251 0 -1.06103 7.34508 66.0797 -1.01923 -13 34 1 0 1 0 0 0 0 0 0 0.0926702 19.0981 0 0 0 1.20518 -2.4869 0 -1.13176 0
2.51639 0.14091 0 -2.07867 -8.90612 79.5646 -1.36188 -13 35 1 0 1 0 0 0 0 0 0 0.0834891 19.1481 0 0 0 3.05928 2.44598 0 -1.467 0
-0.30019 -0.663103 0 1.08584 -11.501 59.8163 1.53575 -13 36 1 0 1 0 0 0 0 0 0 0.0975173 19.2044 0 0 0 -0.557 1.99028 0 1.41891 0
-1.31579 0.914324 0 -3.90209 5.15793 51.6809 0.838814 -13 37 1 0 1 0 0 0 0 0 0 0.106358 19.1253 0 0 0 -0.53072 -0.916829 0 0.714423 0
1.1368 2.96942 0 6.85468 13.1107 61.1754 -0.0718193 -13 38 1 0 1 0 0 0 0 0 0 0.0972858 19.3421 0 0 0 -0.354228 -0.137473 0 -0.188691 0
0.509066 2.02362 0 -3.78888 0.385652 68.2549 1.33925 -13 39 1 0 1 0 0 0 0 0 0 0.0911977 19.0217 0 0 0 0.95317 1.57788 0 1.22809 0
2.04739 -0.1991 0 -16.36 -3.62308 78.2473 0.401601 -13 40 1 0 1 0 0 0 0 0 0 0.0855791 19.4308 0 0 0 6.01992 0.680655 0 0.294249 0
-0.561179 1.17799 0 3.45091 1.66153 56.5768 0.723086 -13 41 1 0 1 0 0 0 0 0 0 0.10076 19.1121 0 0 0 -2.47721 0.72446 0 0.603595 0
0.927608 -1.22281 0 -1.53705 -7.73019 67.7623 0.483975 -13 42 1 0 1 0 0 0 0 0 0 0.0920495 19.0886 0 0 0 0.882851 0.500525 0 0.37199 0
-0.0396484 3.82864 0 1.23759 7.9736 59.722 1.00818 -13 43 1 0 1 0 0 0 0 0 0 0.0990427 19.1659 0 0 0 -0.0108303 1.48838 0 0.890147 0
0.150752 -0.982237 0 -5.47727 12.0772 66.3091 0.779506 -13 44 1 0 1 0 0 0 0 0 0 0.0936502 19.2863 0 0 0 1.3548 -4.01583 0 0.665831 0
1.23554 1.4234 0 0.707146 -17.6351 69.6771 -0.467755 -13 45 1 0 1 0 0 0 0 0 0 0.0908791 19.5886 0 0 0 1.0874 6.18229 0 -0.579722 0
-1.55231 -1.04425 0 5.74144 0.254412 42.8516 -0.594384 -13 46 1 0 1 0 0 0 0 0 0 0.113684 19.0763 0 0 0 -2.24049 -1.70195 0 -0.725374 0
1.45098 2.20694 0 -4.33176 2.56473 72.7313 -0.213465 -13 47 1 0 1 0 0 0 0 0 0 0.0889075 19.0279 0 0 0 2.32828 1.82382 0 -0.322718 0
-1.71784 1.20606 0 -3.19917 12.275 54.8741 0.156963 -13 48 1 0 1 0 0 0 0 0 0 0.100578 19.2961 0 0 0 -0.621945 -1.74383 0 0.0372596 0
